greutatea_curenta,varsta_animalului,orele_de_activitate,grame_hrana_necesare
0.5765667308656482,1.6452740496359741,-1.5208788485070406,189.0
-2.060674280518848,-0.31955411007186935,0.05505106522986341,198.0
-0.06791032001574529,1.3732209198302732,-0.5838394403391517,194.0
1.1289756316211281,0.13386777293763305,0.3531999678287372,313.0
0.7791166611426573,0.7082021580830026,-0.11531973625520743,271.0
-0.5875838785042342,0.82911466021887,0.3531999678287372,213.0
-0.360482441526981,-1.3473103782267415,-0.7968029421954901,234.0
1.3888124108653725,-0.2590978590039356,-1.5208788485070406,250.0
-0.2172653191088937,0.6779740325490359,-0.07272703588393972,245.0
1.249687206230659,-0.1079572313341015,2.142093383421979,385.0
-0.2765981269678155,0.3454646516754009,-0.8393956425667577,192.0
-0.540526823995434,-0.1381853568680685,0.18282916634366636,242.0
-1.2341068882773145,-1.1357134994889737,-0.8819883429380254,176.0
0.7791166611426573,-0.5009228632756705,-0.20050513699774267,318.0
1.2721927540392155,-0.44046661220773675,0.48097806894254014,347.0
1.229227617313789,-1.0148009973531065,0.18282916634366636,360.0
0.8630009757018228,1.0407115389566375,-1.5208788485070406,195.0
-1.3814159284787757,1.222080292160439,-0.15791243662647494,134.0
-0.6612383986049647,-0.07772910580013477,2.5254276867633885,324.0
-2.040214691601978,-0.1079572313341015,0.26801456708620175,203.0
-0.21931127800058062,1.4336771708982066,0.5235707693138076,240.0
2.3995161033587324,-1.0752572484210399,0.01245836485859551,383.0
0.08553659686077696,-0.44046661220773675,1.5457955782242319,345.0
-0.7492146309475041,0.2850084006074672,0.6939415707988785,257.0
-0.2847819625345635,-0.8334322441493054,-0.15791243662647494,263.0
0.6379454976162573,1.5545896730340738,-0.5412467399678842,246.0
-0.5732621662624253,-0.07772910580013477,1.3328320763678936,284.0
-0.0433588133155019,0.16409589847159978,0.05505106522986341,244.0
0.2144320070370558,-0.1381853568680685,-0.9245810433092931,257.0
-1.301623531702984,-1.4682228803626087,0.3957926682000047,258.0
-1.7701481178992988,-0.5311509888096372,-0.03013433551267201,210.0
1.2926523429560854,-0.01727285473220107,-0.3282832381115458,318.0
-0.982453944599818,-0.742747867547405,-1.5208788485070406,167.0
-0.2868279214262504,0.6477459070150692,-0.9245810433092931,184.0
-0.39321778379397243,1.1313959155585382,-0.6264321407104194,183.0
-0.4116314138191551,-1.407766629294675,1.5883882785954995,311.0
-0.08836990893261486,-1.1357134994889737,0.22542186671493386,261.0
-0.30728751034312,0.7686584091509365,-0.2856905377402781,189.0
-0.5487106595621816,0.043183396335732635,-0.413468638854081,229.0
1.4010881642154946,0.496605279345235,0.3957926682000047,323.0
1.8696127504118092,-1.0752572484210399,0.01245836485859551,334.0
-0.14156484011647585,0.6477459070150692,-0.49865403959661647,205.0
1.1719407683465546,-0.742747867547405,-1.2227299459081669,273.0
-0.12928908676635434,-1.4984510058965756,0.5661634696850756,303.0
-0.03722093664044077,0.22455214953953348,-1.0949518447943638,192.0
-0.2295410724590156,-0.2590978590039356,0.864312372283949,278.0
1.122837754946067,0.7082021580830026,1.0346831737690199,320.0
0.12645577469451608,-0.44046661220773675,0.01245836485859551,258.0
-0.7553525076225649,-0.5311509888096372,-0.8819883429380254,197.0
0.2226158426038035,-0.1381853568680685,0.736534271170146,313.0
0.813897962301336,0.496605279345235,-1.5208788485070406,235.0
0.6440833742913177,-1.0148009973531065,1.2050539752540907,352.0
0.11008810356102036,-0.7729759930813717,-1.1801372455368992,218.0
-0.6039515496377299,-0.5009228632756705,0.8217196719126815,274.0
1.3990422053238074,0.3454646516754009,-0.20050513699774267,320.0
-0.7942257265646174,-1.1054853739550068,-0.03013433551267201,226.0
-0.2459087435925113,0.7686584091509365,-0.9245810433092931,155.0
0.4640389918228651,-1.6193635080324427,0.09764376560113093,447.0
1.04713727595365,1.161624041092505,-0.3282832381115458,272.0
-0.8494666166401653,1.222080292160439,0.14023646597239883,221.0
0.5110960463316654,-0.6218353654115376,-0.9671737436805609,257.0
-0.581446001829173,-1.0752572484210399,0.7791269715414139,262.0
-1.377324010695402,0.07341152186969935,1.4606101774816964,277.0
0.5622450186238395,1.0104834134226708,-1.2227299459081669,192.0
-0.2561385380509459,-1.2566260016248412,0.9920904733977522,321.0
-1.373232092912028,0.7384302836169693,0.48097806894254014,192.0
-1.1031655192093488,-0.6218353654115376,1.3754247767391612,303.0
0.128501733586203,1.3732209198302732,-0.3708759384828133,200.0
-1.301623531702984,0.16409589847159978,0.5235707693138076,215.0
0.20829413036199468,0.5570615304131684,0.3106072674574693,280.0
1.7079819979685391,0.7384302836169693,-0.07272703588393972,285.0
-1.5880577765391592,-0.7125197420134382,0.3106072674574693,227.0
1.1801246039133022,-1.3775385037607082,-1.5208788485070406,241.0
-0.11496737452454554,-0.07772910580013477,-0.03013433551267201,246.0
-0.7164792886805127,-0.7729759930813717,0.9494977730264844,293.0
0.4272117317724998,-0.5311509888096372,-0.45606133922534875,247.0
2.6041119925274288,0.9802552878887041,-0.49865403959661647,312.0
-0.5016536050533817,-0.4102384866737698,-1.0097664440518284,220.0
-0.9558564790078874,0.4059209027433343,0.3531999678287372,219.0
-1.049970588025488,-1.1054853739550068,1.0346831737690199,262.0
1.23536549398885,1.5848177985680407,-0.07272703588393972,281.0
-0.6285030563379733,1.6755021751699413,-1.5208788485070406,148.0
0.316729951621404,0.7082021580830026,0.01245836485859551,232.0
1.2005841928301721,0.3756927772093676,1.418017477110429,359.0
1.605684053384191,0.2547802750735002,1.8439444808231058,409.0
0.1591911169615075,-0.6520634909455045,0.3531999678287372,297.0
0.3985683072888822,-0.8334322441493054,0.22542186671493386,283.0
0.14486940471969872,0.3152365261414339,-0.07272703588393972,269.0
1.366306863056816,-1.6798197591003765,0.09764376560113093,500.0
-0.7614903842976259,0.8895709112868034,0.26801456708620175,239.0
-1.0110973690834353,0.4361490282773013,-1.5208788485070406,188.0
0.5110960463316654,1.222080292160439,0.3957926682000047,248.0
-0.33183901704336377,-0.31955411007186935,0.48097806894254014,267.0
-0.06381840223237145,0.13386777293763305,0.22542186671493386,257.0
-1.0397407935670528,-1.0450291228870732,-1.4782861481357727,154.0
0.17555878809500325,0.7082021580830026,2.0569079826794443,328.0
-0.2909198392096243,-1.5589072569645093,-1.307915346650702,221.0
0.13668556915295105,-1.0148009973531065,-0.5838394403391517,254.0
-0.06791032001574529,0.496605279345235,0.3957926682000047,270.0
2.340183295499811,-0.5009228632756705,-1.0523591444230962,304.0
-0.5323429884286859,0.46637715381126804,-0.9671737436805609,192.0
-0.8535585344235392,-0.5916072398775709,-1.2653226462794345,169.0
-0.15588655235828466,-1.6798197591003765,-1.5208788485070406,310.0
1.4297315886991115,-0.7125197420134382,-1.307915346650702,267.0
0.0057442000849852685,0.2850084006074672,0.864312372283949,272.0
1.5524891222003296,-0.1684134824020352,0.9920904733977522,372.0
-0.8474206577484784,1.49413342196614,-0.5838394403391517,191.0
0.2205698837121162,1.6150459241020074,0.48097806894254014,262.0
1.9841864483462788,0.9802552878887041,-0.45606133922534875,271.0
-1.205463463793697,1.1313959155585382,-0.8819883429380254,130.0
-0.3093334692348069,1.3732209198302732,0.6087561700563431,235.0
-0.7880878498895563,0.07341152186969935,0.26801456708620175,254.0
-0.7328469598140084,-1.3775385037607082,-0.45606133922534875,212.0
0.7177378943920483,-1.7100478846343434,1.2050539752540907,500.0
0.2655809793292299,1.3732209198302732,-1.5208788485070406,167.0
0.7054621410419267,-0.07772910580013477,1.5457955782242319,345.0
-0.8474206577484784,1.222080292160439,-0.07272703588393972,198.0
0.6522672098580661,-1.589135382498476,-0.8819883429380254,261.0
-0.09041586782430178,0.9197990368207707,-0.11531973625520743,228.0
0.8200358389763964,1.524361547500107,1.0346831737690199,321.0
0.8691388523768839,0.012955270801765647,2.780983888990994,423.0
0.14077748693632489,-1.6798197591003765,-1.35050804702197,345.0
1.7079819979685391,1.0104834134226708,0.05505106522986341,301.0
0.02006591232679407,0.8895709112868034,-0.6264321407104194,196.0
0.7259217299587967,-1.7402760101683101,0.3531999678287372,455.0
-0.5794000429374861,-1.3473103782267415,0.43838536857127225,266.0
-0.9251670956325828,-1.0752572484210399,0.6513488704276106,272.0
0.4087981017473172,1.1918521666264716,-0.413468638854081,210.0
0.6993242643668656,0.5872896559471351,-0.5412467399678842,244.0
0.42516577288081253,-1.6495916335664098,0.48097806894254014,448.0
1.2087680283969198,-1.226397876090874,-1.5208788485070406,246.0
-0.4054935371440943,1.0104834134226708,0.09764376560113093,230.0
1.092148371570763,1.6452740496359741,2.4402422860208532,333.0
-0.26636833250938086,-0.07772910580013477,0.9494977730264844,303.0
-2.060674280518848,-1.5286791314305423,-1.5208788485070406,150.0
0.1714668703116294,0.9197990368207707,-0.11531973625520743,214.0
1.8921182982203657,1.6452740496359741,0.8217196719126815,319.0
2.3074479532328196,-0.1684134824020352,1.1198685745115553,375.0
0.3187759105130905,-0.5916072398775709,-0.3708759384828133,259.0
-0.9967756568416268,-1.226397876090874,0.48097806894254014,265.0
-0.049496689990562656,-0.5009228632756705,-1.35050804702197,221.0
-1.0151892868668095,0.13386777293763305,0.3957926682000047,243.0
-0.5507566184538686,-1.0148009973531065,-1.0097664440518284,212.0
-1.7128612689320637,1.1313959155585382,1.9291298815656408,283.0
-2.060674280518848,0.6175177814811025,1.2902393759966257,195.0
0.048709336810411674,0.4361490282773013,-0.15791243662647494,256.0
-1.2095553815770708,1.1011677900245715,-1.0097664440518284,165.0
-1.653528461073142,0.82911466021887,0.09764376560113093,179.0
1.4133639175656163,-1.437994754828642,0.9069050726552168,386.0
0.7095540588253005,1.6755021751699413,-0.24309783736901036,256.0
1.57908658779226,-0.6520634909455045,0.3531999678287372,328.0
0.18783454144512512,1.49413342196614,-0.3282832381115458,193.0
0.27581077378766483,1.312764668762339,1.1624612748828227,297.0
-1.6801259266650723,1.1918521666264716,1.5457955782242319,233.0
-1.47962195527975,0.8895709112868034,0.864312372283949,191.0
0.07326084351065508,-0.04750098026616806,-1.5208788485070406,190.0
0.5417854297069695,-1.0450291228870732,0.43838536857127225,300.0
-1.3548184628868454,0.2547802750735002,-0.11531973625520743,204.0
-0.8392368221817303,1.1918521666264716,0.3531999678287372,226.0
1.7632228880440872,1.2523084176944057,1.418017477110429,321.0
0.5970263197825174,0.46637715381126804,-0.07272703588393972,289.0
0.4435794029059952,-0.1381853568680685,0.18282916634366636,293.0
1.0450913170619627,-1.1659416250229406,0.5235707693138076,366.0
-0.1620244290333458,-0.9543447462851727,-0.3282832381115458,238.0
0.7463813188756658,-1.407766629294675,0.3957926682000047,329.0
-0.655100521929904,-1.0450291228870732,-0.49865403959661647,233.0
1.1964922750467983,-0.22886973346996892,0.5235707693138076,320.0
-0.477102098353138,1.6452740496359741,0.26801456708620175,235.0
2.2010580908650965,-1.589135382498476,-0.20050513699774267,358.0
0.06098509016053319,0.8895709112868034,-1.5208788485070406,167.0
0.44767132068936977,-1.1054853739550068,-0.15791243662647494,288.0
-2.060674280518848,0.6779740325490359,0.3106072674574693,176.0
-0.4955157283783206,-0.6218353654115376,0.9494977730264844,249.0
0.001652282301611429,0.3756927772093676,-0.07272703588393972,231.0
1.6466032312179302,-0.01727285473220107,-1.2227299459081669,289.0
0.02006591232679407,0.2850084006074672,-0.8393956425667577,236.0
-0.6960196997636431,1.3429927942963058,-1.5208788485070406,139.0
-0.4177692904942162,-1.226397876090874,0.9069050726552168,312.0
1.3274336441147634,1.5545896730340738,0.9494977730264844,326.0
-0.32774709925998957,1.6150459241020074,-0.11531973625520743,213.0
0.19806433590355974,0.4059209027433343,0.3957926682000047,288.0
-0.2459087435925113,-0.9845728718191396,0.14023646597239883,270.0
-0.58349196072086,-1.1659416250229406,-0.7968029421954901,226.0
0.200110294795247,-1.0450291228870732,-0.11531973625520743,266.0
-1.0090514101917483,1.6150459241020074,-1.5208788485070406,104.0
-0.39321778379397243,-1.2868541271588079,0.3957926682000047,269.0
0.3290057049715255,-0.9241166207512058,-1.3931007473932375,228.0
-2.060674280518848,0.7988865346849032,-0.5412467399678842,109.0
-0.9865458623831919,-1.6495916335664098,0.864312372283949,423.0
-0.8024095621313652,1.6150459241020074,0.6087561700563431,215.0
-1.8499405146750905,-0.380010361139803,-0.45606133922534875,180.0
0.3208218694047778,-1.1357134994889737,0.6939415707988785,307.0
-0.9394888078743916,0.3152365261414339,0.14023646597239883,226.0
-0.3645743593103552,0.4361490282773013,-1.5208788485070406,179.0
0.03847954235197671,-1.1054853739550068,-1.0097664440518284,221.0
-0.7983176443479912,-0.9845728718191396,-0.8393956425667577,197.0
-0.26227641472600705,1.1313959155585382,1.673573679338035,269.0
-0.2397708669174502,-1.437994754828642,0.48097806894254014,295.0
1.5709027522255123,0.07341152186969935,-0.24309783736901036,321.0
0.7197838532837355,1.3732209198302732,0.22542186671493386,253.0
-2.060674280518848,0.5268334048792017,-0.5412467399678842,135.0
-2.060674280518848,0.16409589847159978,0.8217196719126815,226.0
1.3949502875404336,0.4361490282773013,0.9920904733977522,372.0
-0.38298798933553785,0.4361490282773013,-1.5208788485070406,176.0
0.4149359784223783,-0.6218353654115376,0.3531999678287372,304.0
-1.6842178444484464,-0.5311509888096372,-0.5838394403391517,165.0
-2.060674280518848,1.705730300703908,1.7161663797093023,205.0
-0.6796520286301474,-0.47069473774170345,0.26801456708620175,255.0
-0.9804079857081311,1.2523084176944057,1.7161663797093023,252.0
0.9223337835607446,0.012955270801765647,-1.0949518447943638,229.0
-0.4955157283783206,-0.5613791143436039,-0.03013433551267201,246.0
0.2062481714703074,0.9500271623547374,0.7791269715414139,274.0
-1.1052114781010358,0.3152365261414339,0.14023646597239883,234.0
-1.0642923002672966,-0.2893259845379026,-0.03013433551267201,213.0
-1.373232092912028,-1.2868541271588079,-0.3282832381115458,221.0
0.2717188560042903,-0.9845728718191396,1.0346831737690199,310.0
-0.5487106595621816,-0.8636603696832723,-1.5208788485070406,149.0
0.40470618396394337,0.46637715381126804,-1.3931007473932375,188.0
0.06507700794390739,-1.2566260016248412,0.6087561700563431,292.0
-0.3134253870181811,1.161624041092505,1.4606101774816964,296.0
0.6072561142409524,0.5570615304131684,-0.15791243662647494,254.0
0.02006591232679407,1.1011677900245715,0.01245836485859551,223.0
0.2144320070370558,0.6477459070150692,0.3106072674574693,247.0
0.519279881898413,0.043183396335732635,-1.0523591444230962,228.0
1.0123559747949713,-1.0148009973531065,-0.3282832381115458,279.0
1.0839645360040153,0.3152365261414339,-1.3931007473932375,227.0
-0.42186120827759005,-0.2590978590039356,0.01245836485859551,271.0
-0.6898818230885824,0.19432402400556675,-1.5208788485070406,174.0
0.09576639131921155,1.1918521666264716,-1.5208788485070406,180.0
-1.704677433365316,-1.4984510058965756,1.1624612748828227,231.0
0.13668556915295105,-1.6798197591003765,-1.4782861481357727,323.0
-2.060674280518848,0.7686584091509365,0.5661634696850756,192.0
1.1351135082961894,-1.3170822526927746,-0.8819883429380254,267.0
-0.8453746988567915,-0.2893259845379026,-0.6264321407104194,194.0
-0.2950117569929981,-0.9241166207512058,-0.49865403959661647,233.0
-0.30319559255974615,-1.589135382498476,0.14023646597239883,265.0
1.6813845323766081,1.0407115389566375,-1.1375445451656316,251.0
-1.9726980481763083,-0.4102384866737698,-1.35050804702197,157.0
0.14077748693632489,-1.3473103782267415,-1.5208788485070406,200.0
-0.26023045583431975,0.6779740325490359,1.2050539752540907,282.0
0.742289401092292,0.10363964740366607,-0.7968029421954901,231.0
-0.07404819669080606,1.6452740496359741,-0.5412467399678842,215.0
-1.4121053118540803,0.2850084006074672,0.09764376560113093,198.0
0.7361515244172316,1.161624041092505,0.48097806894254014,309.0
0.09372043242752463,-1.407766629294675,0.5235707693138076,276.0
-0.00039367659007549094,-0.44046661220773675,-1.5208788485070406,202.0
-1.0151892868668095,0.012955270801765647,-0.24309783736901036,208.0
-0.4914238105949468,-0.3497822356058363,-1.5208788485070406,203.0
-1.195233669335262,0.07341152186969935,-0.3708759384828133,226.0
-0.8269610688316089,0.16409589847159978,-0.9671737436805609,201.0
0.4149359784223783,-0.44046661220773675,-0.07272703588393972,292.0
1.7079819979685391,0.9802552878887041,0.26801456708620175,313.0
-0.806501479914739,0.6477459070150692,-0.8393956425667577,166.0
-1.4612083252545673,0.4059209027433343,-0.49865403959661647,198.0
0.6461293331830049,1.5545896730340738,1.3754247767391612,299.0
1.4338235064824854,0.3454646516754009,-0.3708759384828133,306.0
0.6870485110167441,0.07341152186969935,-0.2856905377402781,284.0
-0.6285030563379733,0.8593427857528367,-0.7968029421954901,194.0
0.9632529613944845,0.4361490282773013,0.3957926682000047,351.0
0.10599618577764651,1.0407115389566375,-0.07272703588393972,246.0
-0.12519716898298014,0.2850084006074672,1.2902393759966257,318.0
0.33718954053827316,-1.4984510058965756,0.6513488704276106,306.0
1.6997981624017908,-1.3170822526927746,-0.9671737436805609,325.0
0.2737648148959776,0.13386777293763305,-0.24309783736901036,265.0
0.6624970043165003,-1.1054853739550068,0.22542186671493386,270.0
-0.1211052511996063,0.7384302836169693,-0.20050513699774267,225.0
0.1571451580698206,0.9500271623547374,0.43838536857127225,235.0
0.05893913126884627,-0.5916072398775709,-0.3282832381115458,263.0
-0.8801560000154699,0.19432402400556675,2.0143152823081767,319.0
0.01801995343510715,1.1918521666264716,-0.03013433551267201,195.0
-0.2418168258091371,-1.407766629294675,-0.15791243662647494,260.0
0.63589953872457,-0.6822916164794713,0.18282916634366636,275.0
-0.6264570974462864,1.4336771708982066,0.736534271170146,238.0
-0.8760640822320961,0.6779740325490359,-0.9245810433092931,162.0
-2.060674280518848,0.5268334048792017,-0.03013433551267201,172.0
0.25739714376248146,0.2547802750735002,0.864312372283949,282.0
1.2026301517218587,0.6779740325490359,0.09764376560113093,272.0
-1.2422907238440624,0.3454646516754009,-0.413468638854081,188.0
-0.4873318928115729,-0.6822916164794713,0.6087561700563431,251.0
-0.5896298373959211,0.5268334048792017,-1.5208788485070406,160.0
0.5479233063820307,0.9802552878887041,-1.5208788485070406,195.0
0.351511252780082,0.7384302836169693,0.6513488704276106,283.0
0.4006142661805695,0.8895709112868034,2.1846860837932467,333.0
-0.014715388831884292,-0.5916072398775709,-1.5208788485070406,186.0
-0.7655823020809999,0.4361490282773013,0.7791269715414139,232.0
-2.060674280518848,-0.1986416079360022,1.5883882785954995,263.0
-0.2929657981013112,1.161624041092505,-0.3708759384828133,194.0
0.5990722786742048,0.5268334048792017,-1.5208788485070406,219.0
1.6670628201347995,-0.3497822356058363,0.6513488704276106,364.0
0.09576639131921155,-0.7729759930813717,0.18282916634366636,287.0
0.519279881898413,-1.1961697505569073,0.3957926682000047,313.0
0.6031641964575786,-0.5613791143436039,-1.4356934477645051,226.0
0.9080120713189365,-0.1684134824020352,-0.11531973625520743,310.0
0.11213406245270728,1.2523084176944057,0.7791269715414139,239.0
-0.3093334692348069,-1.4682228803626087,1.2050539752540907,306.0
0.8732307701602577,-1.3775385037607082,-0.8393956425667577,265.0
2.31358582990788,0.3152365261414339,-1.5208788485070406,271.0
0.9223337835607446,0.7082021580830026,0.3106072674574693,289.0
-0.7655823020809999,1.5545896730340738,0.01245836485859551,201.0
-0.5139293584035033,0.3756927772093676,-1.307915346650702,194.0
0.35355721167176923,0.6477459070150692,-1.35050804702197,185.0
-1.307761408378045,1.6452740496359741,-0.6690248410816871,187.0
-0.2295410724590156,0.8593427857528367,-0.11531973625520743,215.0
-0.39321778379397243,-0.7125197420134382,-0.49865403959661647,201.0
-0.4832399750281987,-1.0752572484210399,2.0143152823081767,332.0
1.057367070412084,1.4034490453642399,-0.3282832381115458,245.0
1.071688782653893,-1.0450291228870732,1.3328320763678936,370.0
-0.6530545630382167,0.5268334048792017,0.5661634696850756,248.0
-0.12519716898298014,-1.4682228803626087,0.7791269715414139,290.0
-2.060674280518848,1.705730300703908,0.09764376560113093,145.0
0.40470618396394337,0.6779740325490359,-1.35050804702197,184.0
-1.5164492153301155,0.82911466021887,-0.20050513699774267,180.0
0.9448393313693018,-1.3170822526927746,0.8217196719126815,355.0
-0.06381840223237145,-1.4682228803626087,0.7791269715414139,288.0
-1.1584064092848967,-1.3170822526927746,-0.5838394403391517,213.0
-1.8008375012746034,-0.7729759930813717,0.09764376560113093,202.0
1.6118219300592513,1.6452740496359741,-1.307915346650702,222.0
1.407226040890555,0.5268334048792017,-0.15791243662647494,293.0
-0.200897647975398,0.82911466021887,-0.5838394403391517,228.0
0.6727267987749352,1.1313959155585382,1.2050539752540907,296.0
1.9821404894545922,-0.31955411007186935,-1.5208788485070406,289.0
-0.9660862734663224,1.2523084176944057,-1.1801372455368992,159.0
-2.060674280518848,-0.9543447462851727,-0.6690248410816871,155.0
-0.5896298373959211,0.496605279345235,-1.5208788485070406,167.0
0.49472837519816926,0.6477459070150692,-0.7116175414529549,233.0
-0.9579024378995743,1.1918521666264716,1.0346831737690199,236.0
-0.33183901704336377,-1.1961697505569073,-0.413468638854081,242.0
1.8757506270868696,-1.0450291228870732,-0.413468638854081,309.0
-2.060674280518848,1.4336771708982066,-0.20050513699774267,125.0
-0.2765981269678155,1.2523084176944057,-1.1375445451656316,191.0
-0.19271381240864993,0.012955270801765647,-0.9671737436805609,212.0
-0.035174977748753854,0.6779740325490359,0.7791269715414139,272.0
0.5131420052233518,0.7384302836169693,2.5254276867633885,339.0
-0.6428247685797821,-0.380010361139803,0.6939415707988785,283.0
1.2128599461802938,1.6755021751699413,1.6309809789667673,326.0
-0.057680525557310694,-0.2893259845379026,-1.2653226462794345,216.0
-0.751260589839191,0.82911466021887,0.3957926682000047,224.0
-0.26636833250938086,0.043183396335732635,0.7791269715414139,296.0
1.523845697716712,0.22455214953953348,-1.5208788485070406,253.0
-0.3666203182020421,0.16409589847159978,-1.35050804702197,177.0
-0.1886218946252761,-0.2893259845379026,-0.8393956425667577,194.0
0.341281458321647,0.3152365261414339,0.09764376560113093,306.0
-1.2852558605694888,1.1918521666264716,-0.6264321407104194,151.0
1.2865144662810244,-1.0148009973531065,0.5235707693138076,328.0
-0.4709642216780772,-1.1659416250229406,0.3106072674574693,262.0
-0.6714681930633997,-0.380010361139803,1.2902393759966257,290.0
-0.4014016193607205,-1.226397876090874,-0.2856905377402781,261.0
-0.09859970339104981,-0.22886973346996892,1.0346831737690199,304.0
0.11622598023608148,0.5268334048792017,0.7791269715414139,309.0
-1.1154412725594707,0.4059209027433343,-1.0097664440518284,181.0
-2.060674280518848,0.8593427857528367,2.4402422860208532,245.0
-2.0238470204684824,-0.1079572313341015,0.18282916634366636,210.0
-0.3297930581516765,1.3429927942963058,1.2476466756253581,251.0
0.7484272777673531,0.6779740325490359,-0.24309783736901036,253.0
-0.6407788096880952,1.705730300703908,1.2050539752540907,233.0
-2.060674280518848,0.4059209027433343,0.9069050726552168,224.0
-1.93791674701763,0.043183396335732635,1.2902393759966257,229.0
-0.4832399750281987,-1.5286791314305423,-0.49865403959661647,238.0
1.43791542426586,1.6755021751699413,0.3531999678287372,278.0
-0.2847819625345635,1.6452740496359741,-0.9245810433092931,144.0
0.009836117868359107,1.1011677900245715,0.5661634696850756,248.0
0.38220063615538685,-0.9543447462851727,1.2902393759966257,334.0
-0.8965236711489656,-1.4984510058965756,0.6939415707988785,257.0
0.6788646754499964,-1.3473103782267415,-0.9245810433092931,268.0
-0.12315121009129322,-0.6218353654115376,-0.3708759384828133,246.0
-0.9988216157333137,1.2523084176944057,-0.9671737436805609,150.0
-1.090889765859227,-0.1381853568680685,-0.3282832381115458,179.0
1.5749946700088862,0.19432402400556675,-0.413468638854081,289.0
-2.060674280518848,1.3429927942963058,0.3957926682000047,174.0
1.0757807004372668,0.7988865346849032,-0.6690248410816871,249.0
1.057367070412084,1.5848177985680407,-0.6264321407104194,217.0
-1.3855078462621495,-1.2566260016248412,-0.7542102418242225,155.0
-0.10678353895779749,-1.1659416250229406,1.3328320763678936,328.0
0.07326084351065508,-1.4682228803626087,-0.3282832381115458,258.0
-1.2361528471690015,-0.7125197420134382,0.7791269715414139,249.0
0.09576639131921155,-1.4984510058965756,0.48097806894254014,268.0
0.6686348809915614,-0.31955411007186935,-0.6690248410816871,270.0
-1.0151892868668095,0.4361490282773013,-0.11531973625520743,218.0
0.2880865271377864,0.9500271623547374,-1.5208788485070406,191.0
-0.2274951135673283,-0.7729759930813717,-1.1375445451656316,211.0
-0.7962716854563043,-1.2868541271588079,0.3106072674574693,243.0
-2.060674280518848,1.1313959155585382,-1.0949518447943638,124.0
0.5601990597321521,1.5545896730340738,1.2902393759966257,307.0
-1.6146552421310898,1.2825365432283724,0.3106072674574693,184.0
0.49677433408985655,0.7384302836169693,0.6087561700563431,289.0
-0.8965236711489656,0.9802552878887041,-1.35050804702197,127.0
-0.3584364826352941,0.496605279345235,1.2476466756253581,288.0
0.0036982411932983484,-1.6495916335664098,-1.5208788485070406,297.0
-0.00039367659007549094,0.46637715381126804,1.1624612748828227,313.0
-1.3957376407205846,-0.380010361139803,-0.03013433551267201,208.0
-0.34206881150179835,0.012955270801765647,-0.6690248410816871,215.0
0.8323115923265186,0.82911466021887,-0.45606133922534875,252.0
-0.3891258660105986,-0.22886973346996892,0.14023646597239883,291.0
-0.08836990893261486,0.496605279345235,-1.5208788485070406,186.0
-0.6223651796629125,1.2523084176944057,-0.6264321407104194,200.0
-1.0602003824839223,1.5848177985680407,0.26801456708620175,187.0
1.204676110613546,-1.407766629294675,-0.03013433551267201,326.0
-0.4709642216780772,0.13386777293763305,-1.2227299459081669,177.0
0.8425413867849536,-1.589135382498476,-1.2653226462794345,260.0
1.4542830953993553,0.16409589847159978,-1.5208788485070406,256.0
1.3110659729812681,1.6150459241020074,-1.35050804702197,229.0
-0.7860418909978694,1.1011677900245715,-0.7968029421954901,147.0
0.9652989202861709,1.1011677900245715,0.26801456708620175,265.0
-0.3584364826352941,-1.407766629294675,-1.2227299459081669,176.0
-1.8294809257582205,-0.8032041186153386,-1.0523591444230962,147.0
-0.2397708669174502,-1.4682228803626087,0.864312372283949,270.0
0.05484721348547243,-0.5613791143436039,-0.15791243662647494,264.0
0.41289001953069104,0.043183396335732635,-1.5208788485070406,232.0
-0.6100894263127906,0.2850084006074672,-0.6690248410816871,193.0
-1.1297629848012791,1.312764668762339,1.503202877852964,282.0
-0.5671242895873643,1.5545896730340738,-0.3282832381115458,188.0
0.21647796592874236,1.1313959155585382,-0.8393956425667577,207.0
1.2415033706639114,0.496605279345235,0.5661634696850756,332.0
1.3192498085480158,-0.2590978590039356,1.2476466756253581,387.0
0.21238604814536852,0.8593427857528367,0.26801456708620175,254.0
-1.6473905843980812,1.1313959155585382,0.43838536857127225,210.0
-0.1865759357335892,-1.0148009973531065,-1.1375445451656316,226.0
-2.0074793493349867,-0.8938884952172391,-0.5838394403391517,150.0
1.9371293938374785,-1.5286791314305423,0.26801456708620175,341.0
1.5320295332834597,-1.4984510058965756,-0.20050513699774267,321.0
0.19601837701187316,1.4639052964321733,-0.3282832381115458,197.0
-0.055634566665623414,-0.742747867547405,-1.0523591444230962,207.0
-0.4873318928115729,-1.2868541271588079,0.3531999678287372,236.0
2.4445271989758455,0.7988865346849032,-1.5208788485070406,243.0
0.06712296683559431,-1.6193635080324427,1.2476466756253581,500.0
0.8609550168101363,-0.742747867547405,1.0772758741402872,347.0
0.18783454144512512,1.1918521666264716,-0.3282832381115458,249.0
-0.5487106595621816,-1.4682228803626087,-0.9245810433092931,208.0
0.5274637174651607,-1.4984510058965756,0.6513488704276106,318.0
1.2026301517218587,0.8593427857528367,0.05505106522986341,270.0
0.6420374153996311,1.4336771708982066,1.7161663797093023,319.0
0.13463961026126411,0.2850084006074672,2.2698714845357824,371.0
0.7852545378177184,0.4059209027433343,1.8013517804518382,364.0
-0.5077914817284425,1.3732209198302732,-0.49865403959661647,169.0
